cloud_cover_pct_mean,comarca,data_source,ndbi_max,ndbi_mean,ndbi_min,ndbi_stdDev,ndvi_max,ndvi_mean,ndvi_min,ndvi_stdDev,ndwi_max,ndwi_mean,ndwi_min,ndwi_stdDev,scene_count,schema_version,valid_pixel_count,window_end,window_id,window_start
75.90132557894735,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9912472367286682,-0.03346730793670375,-0.9955207109451294,0.16312654823906464,0.9991550445556641,0.41666521352180896,-0.9907581210136414,0.1906901536213438,0.9970836639404297,-0.46624713475840085,-0.9984012842178345,0.14212273399435152,19,v1.0,12425923,2021-02-18,W-20210202,2021-02-02
72.95567418181818,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.031167294433570285,-0.813621461391449,0.20066719712235806,1.0,0.2932215386867796,-1.0,0.21684910167115515,1.0,-0.35294048335615774,-0.9993427395820618,0.18498655791667717,11,v1.0,11586138,2021-05-25,W-20210509,2021-05-09
44.73083691666667,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9977553486824036,-0.03553892428795494,-0.9639639854431152,0.2539723257718133,0.9995052218437195,0.26175870527430806,-0.9965457916259766,0.18592295413056525,0.9981481432914734,-0.3268378246758707,-0.9991525411605835,0.1751045907898988,12,v1.0,9054544,2021-01-17,W-20210101,2021-01-01
74.292242,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9998676180839539,0.04374606400607301,-0.8670576810836792,0.16052341156670125,0.9994713068008423,0.32334770209275177,-0.9930796027183533,0.182765854998895,0.9972106218338013,-0.40907019699265096,-0.9993550181388855,0.14873315727083544,12,v1.0,13989445,2021-02-02,W-20210117,2021-01-17
54.925450666666656,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.6653061509132385,-0.0032481824293475675,-0.7312466502189636,0.14495133028900284,0.9993181228637695,0.3574205006842328,-0.5827198028564453,0.18604303563260444,0.7832111120223999,-0.403350523468851,-0.9207336902618408,0.14410347242333657,12,v1.0,14191211,2021-03-06,W-20210218,2021-02-18
19.862529666666664,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.01004828361495776,-0.7106532454490662,0.15324136186640866,1.0,0.35240648120120033,-1.0,0.2024548806454102,1.0,-0.4155304802087537,-1.0,0.16273589430913193,12,v1.0,17923696,2021-04-07,W-20210322,2021-03-22
50.6355145,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9926199316978455,-0.026388281686548533,-0.784222424030304,0.1624937985375473,0.9763953685760498,0.35154052675921754,-0.9908257126808167,0.20764782675557375,0.9959183931350708,-0.41021516381860645,-0.9453502893447876,0.16155740760616494,12,v1.0,17874880,2021-04-23,W-20210407,2021-04-07
44.11775483333334,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.05709702624781947,-0.9207277297973633,0.1482268676134589,1.0,0.2630494798390347,-1.0,0.18320294315559169,1.0,-0.3439380602452238,-0.9971988797187805,0.14454737595369316,12,v1.0,17909799,2021-06-26,W-20210610,2021-06-10
25.516397916666666,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9960238337516785,0.07648281267865523,-0.8526955246925354,0.13454815538905354,0.9847148656845093,0.2575577801670523,-0.9946867823600769,0.18858144572985916,0.9980713725090027,-0.34284540767550625,-0.9224526882171631,0.14648571723402193,12,v1.0,17911220,2021-07-12,W-20210626,2021-06-26
29.52252241666667,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.07195184437307807,-0.6594067215919495,0.14891160614285323,1.0,0.2453368102991572,-1.0,0.19801460233273482,1.0,-0.3441551696226683,-0.9575710296630859,0.1554168673037825,12,v1.0,17924208,2021-08-13,W-20210728,2021-07-28
23.10321675,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9964912533760071,0.07315774361170826,-0.9343163371086121,0.16414104840833654,0.9993607997894287,0.26066016604833586,-0.9951807260513306,0.21974069198172347,0.9983673691749573,-0.34471483046188733,-0.9507015943527222,0.16558326796550688,12,v1.0,17823464,2021-09-14,W-20210829,2021-08-29
45.38813725,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9952380657196045,0.033703674305811476,-0.8444129228591919,0.15725398165582855,0.9983178973197937,0.29480890082213906,-0.9932432174682617,0.20023708000409518,0.9964601993560791,-0.35419328247468246,-0.9993382692337036,0.1514408985932999,12,v1.0,16531026,2021-09-30,W-20210914,2021-09-14
52.717102833333335,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.03882084028661046,-0.8924354910850525,0.16678161803997557,1.0,0.3166619448282174,-1.0,0.21612943880167204,1.0,-0.40156683627293954,-1.0,0.1769610562354476,12,v1.0,17927418,2021-11-01,W-20211016,2021-10-16
51.3930265,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.03235356606021765,-0.893722653388977,0.16170314874037633,1.0,0.30246368731818674,-1.0,0.20189340827419006,1.0,-0.3840601863579463,-1.0,0.1664368716789543,12,v1.0,17861135,2021-12-03,W-20211117,2021-11-17
66.77252733333334,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9983673691749573,-0.053790169456528265,-0.9967690110206604,0.20527653387411962,0.9996704459190369,0.3648893735849768,-0.9930796027183533,0.26017847703129837,0.9956427216529846,-0.41997906217659353,-0.9996118545532227,0.211999810796464,12,v1.0,943703,2021-12-19,W-20211203,2021-12-03
64.04528483333333,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9992665648460388,0.021167087760555914,-0.8069883584976196,0.1660014579142437,0.9989404082298279,0.3547606246237702,-0.9982993006706238,0.19271813439963728,0.9976778030395508,-0.4030333724019485,-0.9997288584709167,0.15533006096981933,12,v1.0,12617615,2022-01-01,W-20211219,2021-12-19
64.81865038461538,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.025790214236874272,-0.7907976508140564,0.1668524731852651,1.0,0.3591157088690721,-1.0,0.19662575825676473,1.0,-0.3863593011652466,-1.0,0.15365571903734507,13,v1.0,11971354,2021-03-22,W-20210306,2021-03-06
11.337956615384616,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.0659666636340686,-0.7812965512275696,0.16258000661418567,1.0,0.2560033846823147,-1.0,0.2193126800337885,1.0,-0.3534919224779973,-0.9902234673500061,0.16928494064941516,13,v1.0,17916901,2021-08-29,W-20210813,2021-08-13
32.735121461538455,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.03310705521548024,-0.8576511144638062,0.159726467891132,1.0,0.31782844470194044,-1.0,0.20751607433956798,1.0,-0.3950937754768318,-1.0,0.16777734243019346,13,v1.0,17905795,2021-11-17,W-20211101,2021-11-01
75.70096373333332,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9992598295211792,-0.006484257917448627,-0.7819521427154541,0.1711860890141019,0.9965338110923767,0.35564257574228303,-0.9984996318817139,0.19571776338946872,0.9984089136123657,-0.4167276098313975,-0.9995225667953491,0.15722859282735843,15,v1.0,9336452,2021-02-18,W-20210202,2021-02-02
49.86724213333333,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.8751835823059082,-0.01031844395158455,-0.7866948246955872,0.16353031840755303,0.9851852059364319,0.33596736673740774,-0.7883597612380981,0.20402499179691194,0.9047619104385376,-0.39460959251657324,-0.9129407405853271,0.15649039562893802,15,v1.0,16983385,2021-05-09,W-20210423,2021-04-23
32.20384586666666,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.03868316370516855,-0.8972417712211609,0.15780897377455885,1.0,0.29359136691145254,-1.0,0.19818724552191522,1.0,-0.37562830118793866,-0.9496329426765442,0.15094117994334763,15,v1.0,17916431,2021-06-10,W-20210525,2021-05-25
22.33112553333333,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.07083115805253629,-0.7601011991500854,0.14939149252060024,1.0,0.2555459733040616,-1.0,0.20428131509868858,1.0,-0.3483193198699069,-0.9450236558914185,0.15888224013304206,15,v1.0,17923377,2021-07-28,W-20210712,2021-07-12
30.991622399999994,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.0401561857919549,-0.8898305296897888,0.15241382227194195,1.0,0.3129055726856073,-1.0,0.21065314844626695,1.0,-0.3812844586905571,-0.9136150479316711,0.16690305593279253,15,v1.0,17859137,2021-10-16,W-20210930,2021-09-30
79.76778566666665,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9985875487327576,-0.5764138942734937,-0.9966461658477783,0.25240010184109546,0.9997587203979492,0.150481996566772,-0.9951691031455994,0.25121021006707195,0.9979838728904724,-0.15197881907896466,-0.9995349645614624,0.2711757531710196,3,v1.0,8124629,2021-01-17,W-20210101,2021-01-01
81.12253633333334,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9998629093170166,-0.11552896816876809,-0.9604066610336304,0.21070636233333329,0.9993375539779663,0.4958857413208066,-0.998794436454773,0.22117052496481468,0.9977653622627258,-0.5259451520586005,-0.999580979347229,0.19415598258514696,3,v1.0,12103504,2021-02-02,W-20210117,2021-01-17
63.250877,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.7720528841018677,-0.14769468625366963,-0.6543689370155334,0.16756687164174508,0.9994066953659058,0.5609279440332314,-0.6724960207939148,0.1832838299075563,0.8376674652099609,-0.5501416170748679,-0.9105933308601379,0.14917825842695134,3,v1.0,17728258,2021-03-06,W-20210218,2021-02-18
78.71166366666667,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9979879260063171,-0.4854458342071869,-0.8414207696914673,0.19619901581456095,0.9996848106384277,0.16611333819366325,-0.9932885766029358,0.2546175030489618,0.9959595799446106,-0.16906638681088468,-0.9995855093002319,0.23772429089219724,3,v1.0,8483050,2021-03-22,W-20210306,2021-03-06
28.976413999999995,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.16300813547136891,-0.7920142412185669,0.19397548890229963,1.0,0.604558285346123,-1.0,0.1867723949443037,1.0,-0.6028518676696911,-1.0,0.1466742958627982,3,v1.0,20933132,2021-04-07,W-20210322,2021-03-22
61.782608,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.894302248954773,-0.2151218366882149,-0.7779587507247925,0.20941219635335656,0.9995994567871094,0.6270839719921415,-0.9360730648040771,0.20413422549855528,0.9846659302711487,-0.611020524175516,-0.9994997382164001,0.15845227878919219,3,v1.0,17788947,2021-04-23,W-20210407,2021-04-07
46.37435466666667,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9983360767364502,-0.23563227076378696,-0.8209840059280396,0.1674106879260924,0.9996134042739868,0.6475863898571752,-0.9940828680992126,0.19961884421544526,0.9983752965927124,-0.5988904491523327,-0.9996054172515869,0.144026739757385,3,v1.0,20291333,2021-05-25,W-20210509,2021-05-09
27.357502666666665,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.185148417466904,-0.7125505805015564,0.16720727703548846,0.975062370300293,0.6003147245342597,-1.0,0.22914452864944634,1.0,-0.5827954045091125,-0.9009703993797302,0.15604341376256986,3,v1.0,20990687,2021-06-10,W-20210525,2021-05-25
59.208666333333326,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9909090995788574,-0.13386422735077236,-0.7920277118682861,0.19134584505698726,0.99882972240448,0.5223898602385846,-0.992337167263031,0.24366653397861934,0.9958158731460571,-0.5280612549697904,-0.99882972240448,0.17013526053266093,3,v1.0,20944741,2021-06-26,W-20210610,2021-06-10
48.52618833333333,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.991304337978363,-0.06351882798191591,-0.692307710647583,0.20204858947311616,0.9989467859268188,0.5031562058957925,-0.9935275316238403,0.27049262091895,0.9980276226997375,-0.5186091605128589,-0.9989467859268188,0.18303927851936483,3,v1.0,20974372,2021-07-12,W-20210626,2021-06-26
40.649482,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9940828680992126,-0.0333620128038993,-0.6765957474708557,0.19175207865941304,0.9402608275413513,0.45253160291979316,-0.9940652847290039,0.2608260605659553,0.9984164834022522,-0.49497522423526363,-0.9657081365585327,0.17806626250550864,3,v1.0,20966822,2021-08-13,W-20210728,2021-07-28
32.446479333333336,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9955849647521973,-0.028861796230020855,-0.6552845239639282,0.19135671285607567,0.9990597367286682,0.4547678017243532,-0.9972527623176575,0.2741143469376126,0.9988144636154175,-0.507349086194017,-0.9870967864990234,0.1896218913577906,3,v1.0,20959156,2021-08-29,W-20210813,2021-08-13
25.109986333333335,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.7914110422134399,-0.014989562909358004,-0.7480565905570984,0.20162031513057857,1.0,0.44216230891517977,-0.6821889877319336,0.26919862899931285,0.8799999952316284,-0.48727402110960066,-0.8991512656211853,0.1874599520112646,3,v1.0,20968581,2021-09-14,W-20210829,2021-08-29
46.84240066666667,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.7871546149253845,-0.029331910028165552,-0.8218671679496765,0.21270336801091233,0.9991027116775513,0.42760015545392793,-0.6565406322479248,0.247860388181935,0.8390804529190063,-0.4475746197293828,-0.9990277290344238,0.1799182119029146,3,v1.0,18424315,2021-09-30,W-20210914,2021-09-14
55.74107966666667,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9971510171890259,-0.008910251365293994,-0.7554882764816284,0.18095693957038478,0.9993813633918762,0.46825839849807693,-0.9966996908187866,0.24906388047089834,0.998852550983429,-0.5243080402626803,-0.9991762638092041,0.19929936898490783,3,v1.0,17140392,2021-11-01,W-20211016,2021-10-16
59.968831,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9956616163253784,-0.005351498104419915,-0.8092933297157288,0.19803164782532462,0.9994255900382996,0.43574902564429535,-0.990867555141449,0.2537897569288084,0.9965811967849731,-0.4924493708872801,-0.999216616153717,0.1953428682248654,3,v1.0,18744494,2021-11-17,W-20211101,2021-11-01
44.118056,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.051545732390458204,-0.9570144414901733,0.2003773765986024,1.0,0.4019705636088496,-1.0,0.2210646752008468,1.0,-0.4578321070902823,-1.0,0.17802923509052299,3,v1.0,20683200,2021-12-03,W-20211117,2021-11-17
65.29737733333333,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9870967864990234,-0.25690253696467774,-0.9900000095367432,0.22234588258521146,0.9994991421699524,0.44448027555248526,-0.85326087474823,0.2884106486409245,0.9866666793823242,-0.4362091095129513,-0.9994991421699524,0.26845758049225066,3,v1.0,7473077,2021-12-19,W-20211203,2021-12-03
64.853588,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9902912378311157,-0.04331642044306168,-0.9533742070198059,0.17866125157686238,0.9994087815284729,0.45844943239794783,-0.9923664331436157,0.2032866669475021,0.9977272748947144,-0.48272745789452115,-0.9984996318817139,0.1782514214164372,3,v1.0,10344865,2022-01-01,W-20211219,2021-12-19
77.67493875000001,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9756097793579102,-0.21305094474226097,-0.8408304452896118,0.22381372876154357,0.9991449117660522,0.4200560560116085,-0.9759036302566528,0.26557843199675985,0.988950252532959,-0.42376452875339793,-0.9994323253631592,0.2458468868878086,4,v1.0,9584372,2021-02-18,W-20210202,2021-02-02
48.83006075,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.6787254214286804,-0.21450140065546972,-0.7147073149681091,0.18393121652714367,0.9527940154075623,0.6305416716140874,-0.636192262172699,0.1806665115812537,0.8544396162033081,-0.5977479241869095,-0.9116365909576416,0.14001363311070095,4,v1.0,20937899,2021-05-09,W-20210423,2021-04-23
41.477188749999996,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.8187856078147888,-0.04836282229186414,-0.7370994091033936,0.1987454556394494,0.9520588517189026,0.48589125358378715,-0.6759259104728699,0.272363067283755,0.8369565010070801,-0.516205466228912,-0.8752796649932861,0.1842536953496836,4,v1.0,20969607,2021-07-28,W-20210712,2021-07-12
53.365144,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9995629191398621,-0.03078097524953471,-0.7638943195343018,0.20361676013863403,0.9985895752906799,0.4851312395468855,-0.9468598961830139,0.2674646139214954,0.9861547946929932,-0.5139546275908122,-0.9995193481445312,0.19336957479386754,5,v1.0,20927814,2021-10-16,W-20210930,2021-09-30
