cloud_cover_pct_mean,comarca,data_source,ndbi_max,ndbi_mean,ndbi_min,ndbi_stdDev,ndvi_max,ndvi_mean,ndvi_min,ndvi_stdDev,ndwi_max,ndwi_mean,ndwi_min,ndwi_stdDev,scene_count,schema_version,valid_pixel_count,window_end,window_id,window_start
31.949265666666665,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9587628841400146,-0.23355534429446762,-0.6687214374542236,0.16472202743830444,0.9994035363197327,0.7078247431089243,-0.9166666865348816,0.2155083442631424,0.9622641801834106,-0.6693796113254019,-0.999057948589325,0.15256192429414275,6,v1.0,31491275,2019-07-28,W-20190712,2019-07-12
32.9457125,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.21681707765416347,-0.6831334829330444,0.19273982485216967,0.9872000217437744,0.7087314333230728,-1.0,0.23578566195228703,1.0,-0.6703853838037305,-0.9936708807945251,0.1814411614412734,6,v1.0,31610341,2019-08-29,W-20190813,2019-08-13
31.097380666666666,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.1936298687658617,-0.7837837934494019,0.1947097884449081,1.0,0.6660623511141268,-1.0,0.23815607252040644,1.0,-0.630351533809367,-1.0,0.19203059030608838,6,v1.0,31569400,2019-10-16,W-20190930,2019-09-30
84.76571100000001,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,0.8012422323226929,-0.5104596380776742,-0.9617622494697571,0.1364163065838176,0.9994540214538574,0.030078494276208543,-0.16408422589302063,0.06313881622510614,0.16604430973529816,-0.032390553147389346,-0.9994819760322571,0.06513745650402457,6,v1.0,6184519,2019-11-17,W-20191101,2019-11-01
35.2334455,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.20579862538865612,-0.989130437374115,0.2165946492102331,1.0,0.6261108672489125,-1.0,0.24008094144422512,1.0,-0.6337496706046885,-1.0,0.2241818760695704,6,v1.0,27553518,2019-12-19,W-20191203,2019-12-03
37.53567042857143,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,0.987261176109314,-0.2207559530060023,-0.9918367266654968,0.19008976509948028,1.0,0.5422731275614237,-0.9813084006309509,0.30018378656964806,0.9918032884597778,-0.5263019691072445,-1.0,0.29348086348275937,7,v1.0,14818027,2019-01-17,W-20190101,2019-01-01
5.646957285714286,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.19007329456260286,-0.9745133519172668,0.22086968104332963,1.0,0.5722952736785234,-1.0,0.2296162646648238,1.0,-0.5818324329258394,-1.0,0.21815873841036426,7,v1.0,31230492,2019-03-06,W-20190218,2019-02-18
38.62164571428571,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.15127349146238808,-1.0,0.19232210818458428,1.0,0.6146401225032878,-1.0,0.19362025344961933,1.0,-0.6223926193016682,-1.0,0.1664677976632328,7,v1.0,31417095,2019-04-07,W-20190322,2019-03-22
29.236834142857138,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9942362904548645,-0.2573191122973167,-0.9477192759513855,0.16438149109115074,1.0,0.6226947436356647,-0.9887640476226807,0.2074236192030749,0.9962121248245239,-0.5770220622371307,-1.0,0.18285294617016665,7,v1.0,31318119,2019-05-09,W-20190423,2019-04-23
31.586320428571437,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9964726567268372,-0.22629812481510422,-0.6710244417190552,0.18684820532715887,0.9982206225395203,0.6848492056830704,-0.9937888383865356,0.22853949790894684,0.9978969693183899,-0.6375265085006113,-0.9925373196601868,0.17394179538065416,7,v1.0,30746862,2019-08-13,W-20190728,2019-07-28
32.12383342857143,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9036144614219666,-0.21110569313679287,-0.7742290496826172,0.1909587998005574,0.9994335770606995,0.6484786800130401,-0.8791946172714233,0.22585815975374315,0.9592875242233276,-0.6192019506812445,-0.9968992471694946,0.17091882578595224,7,v1.0,29227345,2019-09-14,W-20190829,2019-08-29
77.04249614285713,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9929078221321106,-0.2249436136023861,-0.8045976758003235,0.16666620610803992,0.9994323253631592,0.5592390925197787,-0.7727272510528564,0.2490028534776405,0.9847328066825867,-0.5377431595647256,-0.9994017481803894,0.2268460563526125,7,v1.0,21024428,2019-11-01,W-20191016,2019-10-16
78.62590657142859,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,0.990867555141449,-0.35241307222075285,-0.9595574140548706,0.18279702029929476,0.9993587732315063,0.36920173421517494,-0.800000011920929,0.30832444009463733,0.8999999761581421,-0.3439347150570077,-0.9994566440582275,0.29332867562313625,7,v1.0,9817629,2019-12-03,W-20191117,2019-11-17
39.722268875,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9970059990882874,-0.3002083405349039,-0.9114985466003418,0.12854751958298963,0.9982062578201294,0.7391103377523667,-0.9920318722724915,0.16767078305754948,0.9972527623176575,-0.6666661606529426,-0.9016672968864441,0.1267287154114466,8,v1.0,31471537,2019-06-26,W-20190610,2019-06-10
46.13952441666667,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9951691031455994,0.016173255095680013,-0.942571759223938,0.16846298469445894,0.9995513558387756,0.3981142811871313,-0.9893048405647278,0.19893167044753765,0.995708167552948,-0.4509717142701729,-0.9975757598876953,0.1463892599970776,12,v1.0,15455847,2019-01-17,W-20190101,2019-01-01
84.19504075,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9983659982681274,0.0015382627361181808,-0.719838559627533,0.16105620863533496,0.9997193217277527,0.37035976818499006,-0.9963369965553284,0.203736369822768,0.9983291625976562,-0.4527621941540746,-0.9993566870689392,0.16240051099435754,12,v1.0,8765956,2019-02-02,W-20190117,2019-01-17
23.53389975,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9599383473396301,-0.009760557084389145,-0.9048000574111938,0.16877617444828336,1.0,0.40966186807288507,-0.9365853667259216,0.21659168461022646,0.9809221029281616,-0.46214739694419177,-1.0,0.16830096770080302,12,v1.0,16599969,2019-02-18,W-20190202,2019-02-02
22.893606750000004,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.04356846643242016,-0.7704917788505554,0.18572054915618846,1.0,0.43676675534878023,-1.0,0.23825372165360387,1.0,-0.4814730992197869,-0.9570528864860535,0.18395045854263772,12,v1.0,16596832,2019-03-22,W-20190306,2019-03-06
19.549108583333336,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.05641466229932943,-0.7125781178474426,0.18452793906830997,0.9819582104682922,0.4314095376155933,-1.0,0.228494860043645,1.0,-0.4747544814260692,-0.9543602466583252,0.17332665639643735,12,v1.0,16562311,2019-04-07,W-20190322,2019-03-22
79.83198191666666,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9973958134651184,-0.07370899412025307,-0.8086072206497192,0.1936664251714943,0.9996749758720398,0.43595111623435734,-0.9912663698196411,0.2384969305754264,0.9960079789161682,-0.47484476956692206,-0.9996463656425476,0.18086440432122103,12,v1.0,11362207,2019-04-23,W-20190407,2019-04-07
43.182437166666666,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.08052625242671195,-0.9127346873283386,0.19805224636335172,1.0,0.4546344338429843,-1.0,0.2544980384707966,1.0,-0.4884854872792463,-0.9984325766563416,0.1969024084306103,12,v1.0,16543709,2019-05-09,W-20190423,2019-04-23
31.42628408333334,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.026797404125130982,-0.8451113104820251,0.15309995583001962,0.9955979585647583,0.35242058442166313,-1.0,0.19494431570715126,1.0,-0.41712915987764243,-0.9090602993965149,0.14823111050447954,12,v1.0,16316302,2019-06-10,W-20190525,2019-05-25
32.618822333333334,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9978813529014587,0.031885785583688965,-0.7257319092750549,0.12630655419964923,0.9986366629600525,0.2988286763231918,-0.9967741966247559,0.1741096816764091,0.9981220364570618,-0.3864456752017175,-0.9963436722755432,0.13063329159856182,12,v1.0,16194891,2019-06-26,W-20190610,2019-06-10
30.750682333333334,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.053204349390324854,-0.6869126558303833,0.12474138380120023,0.9696563482284546,0.28005083261684904,-1.0,0.16891582269327257,1.0,-0.37786591579365925,-0.9347074627876282,0.12557323130601253,12,v1.0,16587645,2019-07-12,W-20190626,2019-06-26
47.06836708333333,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.04198301178474307,-0.7587745785713196,0.18843194290949158,1.0,0.30681210524442076,-1.0,0.23180096026307806,1.0,-0.3843672156900185,-1.0,0.17393249684973924,12,v1.0,16483705,2019-09-14,W-20190829,2019-08-29
32.72240766666667,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.07293091023671833,-0.8172580003738403,0.1784130710834532,1.0,0.29614079917454883,-1.0,0.2198454162937017,1.0,-0.36909659624197516,-1.0,0.1654366865251506,12,v1.0,16580865,2019-09-30,W-20190914,2019-09-14
44.39878500000001,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9321215748786926,0.08851502374113107,-0.6902514100074768,0.17033326045333513,0.9794281125068665,0.28182223104833193,-0.7862067222595215,0.209102063325289,0.9327681660652161,-0.35856809116497984,-0.9452062845230103,0.16034385418276964,12,v1.0,16352131,2019-10-16,W-20190930,2019-09-30
87.46218591666667,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,0.6651727557182312,-0.5588202703349189,-0.741457998752594,0.142140364283836,0.9994803667068481,0.03663391368146857,-0.19376826286315918,0.06589892595849241,0.05675877630710602,-0.04497606010712049,-0.9993859529495239,0.09446918603833358,12,v1.0,6043863,2019-11-17,W-20191101,2019-11-01
73.77450474999999,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9977553486824036,0.028168822897292254,-0.8701299428939819,0.17833761733273348,0.9994948506355286,0.3549458133679426,-0.9962825179100037,0.1981569508767786,0.9971510171890259,-0.41928399750495465,-0.9995248317718506,0.16644755164146194,12,v1.0,9233116,2019-12-03,W-20191117,2019-11-17
19.166137166666665,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9812102913856506,0.033452823685075427,-0.9949874877929688,0.17186611883597186,1.0,0.3924244311790082,-0.949999988079071,0.196412636578146,0.9709677696228027,-0.45279706398228453,-1.0,0.14861259010297675,12,v1.0,16526820,2019-12-19,W-20191203,2019-12-03
50.9449225,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,0.830416202545166,-0.04059835625173856,-0.800463080406189,0.18661549172623093,1.0,0.36854321108808114,-0.7535014152526855,0.20202075597532274,0.9285714030265808,-0.400958719364511,-1.0,0.1593244058059745,12,v1.0,7421668,2020-01-01,W-20191219,2019-12-19
19.810882999999997,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.04083699428082401,-0.7560812830924988,0.19499957825651712,1.0,0.3155088875811255,-1.0,0.24455247700733224,1.0,-0.3956894984148896,-0.9933014512062073,0.1832246334643898,13,v1.0,16580497,2019-08-29,W-20190813,2019-08-13
44.464862285714275,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,0.7057018280029297,0.031766886924600196,-0.7034929990768433,0.1727306899302662,0.9897833466529846,0.30774716041923,-0.5612244606018066,0.21469384091543012,0.7640863656997681,-0.3881598964127423,-0.9273556470870972,0.15835145079080726,14,v1.0,8214252,2019-07-28,W-20190712,2019-07-12
13.201660687499999,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.0023605222844641587,-0.7469624876976013,0.16574745990742143,1.0,0.4048089856351377,-1.0,0.21809618479042325,1.0,-0.4561190314648871,-1.0,0.17053109464870378,16,v1.0,16608817,2019-03-06,W-20190218,2019-02-18
31.628110812499997,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.048986567065132124,-0.7170261144638062,0.18515340488693502,0.9992562532424927,0.3031131655819905,-1.0,0.23134089867434618,1.0,-0.37940929165797643,-0.990111231803894,0.17088764542991458,16,v1.0,16555488,2019-08-13,W-20190728,2019-07-28
48.4022426875,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,0.8829962611198425,0.06578370707946554,-0.7213298678398132,0.15870860409083906,0.9714155197143555,0.28040459098060017,-0.9052922129631042,0.17359718873183486,0.941513180732727,-0.3580446551190885,-0.9221311807632446,0.1317744230491197,16,v1.0,13117225,2019-11-01,W-20191016,2019-10-16
53.681218882352944,Ribera Alta-Aragón,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.06207813442325258,-0.9164780974388123,0.1663098399408131,1.0,0.3981160554773484,-1.0,0.21021745619903062,1.0,-0.44813816468309414,-1.0,0.16558269353377544,17,v1.0,16489366,2019-05-25,W-20190509,2019-05-09
30.459643454545457,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.08083269526379863,-0.8379390835762024,0.15612162701871032,1.0,0.2525397336637883,-1.0,0.211559172900545,1.0,-0.33729599085579526,-0.9760956168174744,0.1634372033830565,11,v1.0,17883221,2019-09-30,W-20190914,2019-09-14
47.584134909090906,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9990534782409668,-0.046785765761897975,-0.8320754766464233,0.20096571523260529,1.0,0.3157061043719974,-0.9955456852912903,0.19869885987517147,0.8671586513519287,-0.3680942795744871,-0.9992304444313049,0.16199180901828394,11,v1.0,12079297,2020-01-01,W-20191219,2019-12-19
70.61732466666668,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9998493790626526,0.026749396754812797,-0.9173376560211182,0.16840555833737464,0.9996817708015442,0.3457818086958284,-0.9963768124580383,0.20324535496182353,0.9983484745025635,-0.4386695891305057,-0.9992529153823853,0.1718756751693058,12,v1.0,13329815,2019-02-02,W-20190117,2019-01-17
24.356933916666666,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.017737573136907634,-0.8239538073539734,0.15417563861465028,1.0,0.3519319703116483,-1.0,0.1974622549282385,1.0,-0.4186224488934295,-1.0,0.1614961583673966,12,v1.0,17911479,2019-02-18,W-20190202,2019-02-02
23.09849025,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.009792316985363744,-0.8533440828323364,0.15405344320967987,0.9938198328018188,0.3450302673358801,-1.0,0.20737711575567808,1.0,-0.41187092880082987,-0.9711538553237915,0.169529106939539,12,v1.0,17930531,2019-03-22,W-20190306,2019-03-06
70.98713041666666,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9975961446762085,-0.010656790037741606,-0.8304498195648193,0.17110671070229852,0.9995653033256531,0.34208004876925163,-0.9888888597488403,0.21325684538657094,0.9976958632469177,-0.40472198648750285,-0.998785674571991,0.16782808586054024,12,v1.0,12464694,2019-04-23,W-20190407,2019-04-07
33.62516858333334,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.004722635710063508,-0.8278480768203735,0.1698665929344923,1.0,0.3419402679147901,-1.0,0.22985357498999176,1.0,-0.40497855690478884,-1.0,0.18621731580731102,12,v1.0,17911624,2019-05-09,W-20190423,2019-04-23
30.112560416666668,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.00936444624398239,-0.7998918294906616,0.14963933767513612,1.0,0.2862313902581708,-1.0,0.19561260312061146,1.0,-0.3597663332371372,-1.0,0.15631756118564388,12,v1.0,16679775,2019-06-10,W-20190525,2019-05-25
20.242810249999998,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.06886456001603378,-0.9241293668746948,0.12164365942871408,0.9382985234260559,0.2316156791017653,-1.0,0.16283289221152444,1.0,-0.33071867965131435,-0.8702243566513062,0.12942760251522284,12,v1.0,17917613,2019-07-12,W-20190626,2019-06-26
36.19151191666668,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9945651888847351,0.07585138235103815,-0.81230229139328,0.13530633860069585,0.9996552467346191,0.22769765940855166,-0.9905213117599487,0.19115388449798393,0.9890109896659851,-0.32220615921531826,-0.9993023872375488,0.14808281811546464,12,v1.0,12876396,2019-07-28,W-20190712,2019-07-12
22.91108741666667,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.06460994100229128,-0.8373278379440308,0.1621235812046285,1.0,0.2528109681175492,-1.0,0.22093997537917323,1.0,-0.34371915446522516,-1.0,0.17122981804524537,12,v1.0,17921475,2019-08-29,W-20190813,2019-08-13
34.42309841666667,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.0894699686568095,-0.790796160697937,0.15551550212720197,0.9665669798851013,0.24805441771150563,-1.0,0.2074188057619366,1.0,-0.33732325907480715,-0.9166015982627869,0.16415643267412994,12,v1.0,17930531,2019-10-16,W-20190930,2019-09-30
83.64281274999999,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.994490385055542,-0.4512017816477701,-0.807747483253479,0.2322985326951833,0.9996401071548462,0.08818112312130923,-0.996363639831543,0.18274823352163438,0.9973404407501221,-0.10257458617143307,-0.9994267821311951,0.1861814361159629,12,v1.0,4624225,2019-11-17,W-20191101,2019-11-01
29.320178583333334,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.03924044036133472,-1.0,0.1784997293627438,1.0,0.33123313265311327,-1.0,0.20458276355474123,1.0,-0.4027434720168267,-1.0,0.16369330571035073,12,v1.0,17747805,2019-12-19,W-20191203,2019-12-03
35.86252953846154,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.991525411605835,0.01996211757986444,-0.8133333325386047,0.16055494423896063,1.0,0.3421919954940391,-0.9926470518112183,0.18591609659916233,0.9975932836532593,-0.39941705457277177,-0.9984973669052124,0.14597482212235446,13,v1.0,15712016,2019-01-17,W-20190101,2019-01-01
27.82366423076923,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9934853315353394,0.04986776167668913,-0.885869562625885,0.12573896499669043,0.9868131875991821,0.25565999877360646,-0.9945799708366394,0.17145757024988015,0.9975031018257141,-0.34576089413736655,-0.9419768452644348,0.13501127597046705,13,v1.0,17581567,2019-06-26,W-20190610,2019-06-10
39.888513999999994,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.058980895397019555,-0.8087618947029114,0.153751269402964,1.0,0.25289795243580593,-1.0,0.20841701159435147,1.0,-0.3412078166354889,-1.0,0.16119185889498866,13,v1.0,17912566,2019-09-14,W-20190829,2019-08-29
71.62484853846153,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9937888383865356,0.04453694059406372,-0.8606964945793152,0.1795889783374015,0.9988186359405518,0.3016900517787026,-0.9961612224578857,0.20133551630285587,0.9987707734107971,-0.3751854660169382,-0.9983620047569275,0.16084886908583823,13,v1.0,12977884,2019-12-03,W-20191117,2019-11-17
49.49773657142857,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.0005462227958639494,-0.9277108311653137,0.16142049048567603,1.0,0.308374711919841,-1.0,0.20314488346192033,1.0,-0.3795849752399835,-0.9829059839248657,0.16495854842738536,14,v1.0,17739566,2019-05-25,W-20190509,2019-05-09
9.106496133333334,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.025392751044117774,-0.803255558013916,0.1408651940454741,1.0,0.33672043722732226,-1.0,0.18833783534507414,1.0,-0.4047658063127259,-1.0,0.15622745742495306,15,v1.0,17926875,2019-03-06,W-20190218,2019-02-18
20.821064733333333,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.0007921033359029232,-0.8330932259559631,0.15988971383466613,0.9851126074790955,0.3394929772153641,-1.0,0.20704830549975953,1.0,-0.409685040516506,-1.0,0.16711594665155968,15,v1.0,17907635,2019-04-07,W-20190322,2019-03-22
23.916241000000003,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.06643530525347492,-0.79632169008255,0.15252537878569164,0.9826721549034119,0.24734712879249154,-1.0,0.21182615483995457,1.0,-0.3389385494568819,-0.9196430444717407,0.16309863353942253,15,v1.0,17921227,2019-08-13,W-20190728,2019-07-28
58.550412666666666,Ribera Baja,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9968992471694946,0.05903175605376481,-0.8494242429733276,0.1613078890341493,0.9987038373947144,0.2646160474816791,-0.9974905848503113,0.19459170783192917,0.9988214373588562,-0.3496215330769559,-0.998649537563324,0.15006880467613337,15,v1.0,17263814,2019-11-01,W-20191016,2019-10-16
58.22570166666666,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9979101419448853,-0.0584124296728408,-0.8410041928291321,0.18899527881742395,0.9995577335357666,0.5209594723727978,-0.9926739931106567,0.22362087473607162,0.9979101419448853,-0.5536294948310769,-0.9994805455207825,0.18264444040855682,3,v1.0,17886847,2019-01-17,W-20190101,2019-01-01
95.64361833333334,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9989058971405029,-0.09836785906421745,-0.8106319904327393,0.20920779767580477,0.9996631145477295,0.4660447336685553,-0.9981834888458252,0.24533889657446462,0.9989985227584839,-0.5021194447464329,-0.9996351003646851,0.2584740960713501,3,v1.0,2445638,2019-02-02,W-20190117,2019-01-17
37.768090666666666,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.16253573091450033,-0.9768382906913757,0.20445348205616493,1.0,0.4722081152583751,-1.0,0.22623113683127233,1.0,-0.4893987006730064,-1.0,0.19795101102127316,3,v1.0,20868033,2019-02-18,W-20190202,2019-02-02
42.115221,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9919354915618896,-0.13026678368483302,-0.9063757658004761,0.19409880549434064,0.9986666440963745,0.5822335155633886,-0.9874213933944702,0.21099486082432714,0.9970887899398804,-0.5956625342982172,-0.9942362904548645,0.16366072162066533,3,v1.0,20748598,2019-03-22,W-20190306,2019-03-06
31.520528666666667,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.13061446086219078,-0.732824444770813,0.19763634313250295,0.9812283515930176,0.5765745546465496,-1.0,0.19545409633226143,1.0,-0.5855166858166662,-1.0,0.14889843247933382,3,v1.0,20958777,2019-04-07,W-20190322,2019-03-22
83.46677066666668,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9841269850730896,-0.20463944540207266,-0.8013169169425964,0.19941335369734495,0.99918532371521,0.5724575649709367,-0.9803921580314636,0.20801087238421687,0.9929328560829163,-0.5600066244764129,-0.9548872113227844,0.1686436522490313,3,v1.0,8386298,2019-04-23,W-20190407,2019-04-07
51.76669533333334,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9959100484848022,-0.19530004261378509,-0.7709923386573792,0.1967766070328234,0.9995635151863098,0.6262747929002576,-0.9951807260513306,0.2070494480463543,0.9982316493988037,-0.60417545822255,-0.999507486820221,0.16213334153966505,3,v1.0,20864422,2019-05-09,W-20190423,2019-04-23
35.844932,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.997245192527771,-0.19179141706811909,-0.6971589922904968,0.16908226322002634,0.9961389899253845,0.5974442337542845,-0.9942857027053833,0.22626908155108946,0.9985063672065735,-0.5864648535384743,-0.9732824563980103,0.15834086080744786,3,v1.0,20891175,2019-06-10,W-20190525,2019-05-25
39.70642466666666,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.7733634114265442,-0.1516350379143579,-0.7060878276824951,0.1711275834823229,0.9516653418540955,0.5415282126817627,-0.6870955228805542,0.24326457800107223,0.7857056260108948,-0.5527700728462739,-0.8769659996032715,0.16224185182649767,3,v1.0,20922105,2019-06-26,W-20190610,2019-06-10
42.106952666666665,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.7511664032936096,-0.09308259943733765,-0.6526811122894287,0.1771324681819956,0.9846438765525818,0.4830539289387265,-0.6059113144874573,0.2609233600654025,0.8474226593971252,-0.5241404611791892,-0.8842218518257141,0.1752094384984976,3,v1.0,20966657,2019-07-12,W-20190626,2019-06-26
62.74743,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.8082191944122314,-0.04800154083009619,-0.7021898031234741,0.19070817647741006,0.968267023563385,0.45794374297141344,-0.7307692170143127,0.27000492334582704,0.9179810881614685,-0.4984464173384312,-0.9046801328659058,0.18806401915545634,3,v1.0,20042093,2019-07-28,W-20190712,2019-07-12
22.040559000000002,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.8403259515762329,-0.025861269842408142,-0.76064532995224,0.20825989288948188,0.9639259576797485,0.45626239904250016,-0.756564736366272,0.2875475204087126,0.9015457034111023,-0.5016831552809083,-0.9145218133926392,0.20591129247661577,3,v1.0,20987405,2019-08-29,W-20190813,2019-08-13
60.345706666666665,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.7690117955207825,-0.03134225752931556,-0.7821341156959534,0.21190538109519852,0.9719298481941223,0.4389175527386373,-0.667110800743103,0.2743739959072157,0.8738867044448853,-0.47832285941995767,-0.9637117385864258,0.19523940086422611,3,v1.0,20442861,2019-09-14,W-20190829,2019-08-29
34.82963633333333,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9879275560379028,-0.013426886485475414,-0.6771816611289978,0.20126890967675592,1.0,0.4489394958276295,-0.9607843160629272,0.2716015383519505,0.9925925731658936,-0.4847891555163887,-1.0,0.1990969070966687,3,v1.0,20977808,2019-09-30,W-20190914,2019-09-14
54.360072,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.7846890091896057,-0.02505220749297141,-0.7365079522132874,0.2005279546274506,0.9973226189613342,0.4405211026573884,-0.6808368563652039,0.2672933644346174,0.8117942214012146,-0.46223998914558034,-0.902642548084259,0.19538297466292914,3,v1.0,16744971,2019-10-16,W-20190930,2019-09-30
87.76552833333334,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9844961166381836,-0.535311621596526,-0.8325596451759338,0.15764873934619208,0.9995137453079224,0.04611440821526018,-0.9718309640884399,0.11983867451168197,0.9784946441650391,-0.051631091028729426,-0.9995096921920776,0.13209436180055822,3,v1.0,4172442,2019-11-17,W-20191101,2019-11-01
80.37566466666667,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9987523555755615,-0.41659475035888655,-0.9225684404373169,0.19055541370512544,0.999534547328949,0.16134508911060988,-0.6258992552757263,0.2304175937535732,0.33795711398124695,-0.15406803484267553,-0.999603271484375,0.2294494633331352,3,v1.0,7025869,2019-12-03,W-20191117,2019-11-17
20.418040666666666,Tierra Estella,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9424052238464355,-0.05887072245659774,-0.9066666960716248,0.16589310164249185,1.0,0.5276574508163397,-0.9567387700080872,0.1998137705429437,0.9792166352272034,-0.5675757725266933,-1.0,0.15912816413341185,3,v1.0,20130760,2019-12-19,W-20191203,2019-12-03
